Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ACH-000817,-9.312065868788851,72.27468775010176,0.5671289973511302,5.53954932147355,4.05778276530497,16.18951026735085,-39.66650992746802,-46.62549358128568,13.703228250714137,-11.13667075317477,-11.17152342318247,8.24872638612451,-3.674823895658633,26.653017912153395,-1.2070737265000606,-1.8275247158114223,-3.3138848315123535,22.047834077573178,6.081693183252639,3.8337676773180376,-25.595031070523653,-12.954610482009722,23.39170005983974,-29.79638322041101,7.073881459482323,6.189032972740126,6.462825620871586,-6.879704753757073,3.700895146459452,4.9513649071547245,3.7313617542677733,18.696063463113767,-6.093492625101133,4.45663816085457,-1.3361623912295437,21.505724274287623,-7.188989767411266,6.1827459388801715,15.733753363951587,-6.583980074210473,19.99401007737525,-1.0422578910279976,-8.370353375187264,12.408332079612839,7.324087481555945,-18.210722834487846,17.975560066749818,-7.294389975617711,-9.229172534534468,-28.93952196139454
ACH-000636,80.51425343813123,70.42704483194865,-20.422212170445842,-24.95276909479657,8.252195061168042,-2.074826346229413,40.5048499503408,21.824039260647595,-15.881207984616326,-18.328076193704725,4.920771759677746,-15.5012754971327,-6.301475269624061,-30.601171313676115,2.7440192015818807,-25.93345199453266,-11.498488703352736,28.939477069930586,37.141924369295516,30.077600455113856,19.760826950671373,-25.984745810403698,-34.29712314267365,-4.397127459665692,-25.85949076579135,12.981287314906355,-5.151634303808294,-10.937049620261476,6.441954463750025,6.459543442314975,-4.649122042778366,9.250093949449013,-8.783948283004458,-10.82467560404386,-10.805541978490231,7.295162550471005,13.73670185502592,-7.704424406544256,-1.965125926795312,7.222495781529271,10.890042271543976,-2.233299364303782,8.265158319810853,10.440910937613769,-3.2689619197594046,1.574235597360998,-3.0726051630378413,-1.4464802007858608,0.6269706751615668,0.12402873664356472
ACH-000874,-61.95124409577967,123.16272418592727,-24.24930965270607,26.341266631309484,14.10982555871171,40.40119241349723,-10.071185042727828,10.482387363434176,-11.389903697850986,-35.27745874378499,-67.3753743232528,-12.61880678749679,-0.8349783800624815,-25.314428118998908,29.51894563429424,-18.05309765581404,10.54605964482467,31.867214010268114,-19.293013326803006,8.615361765742659,-18.069147731856564,-8.11954611850736,17.6776653047612,8.671987002762515,-6.895873147440821,-5.053424038314943,6.238353550676318,5.5087939218245285,3.135035173695082,1.7540928366856898,-17.598674769184726,-20.442241142694428,42.63548699218595,-19.4393895439324,26.722302978629788,-38.544012905523694,-15.94616628415462,12.310757476057722,31.080921329484216,8.856794312991592,1.5313984199313597,-7.005963774551371,1.0256615137914404,-9.699425343720113,-16.576199572287432,7.443626051426882,9.675117247967261,2.1080829507632064,-17.523225449246574,8.101317561746688
ACH-000531,-82.2736440079748,-43.916161406998896,-52.46935363767749,-12.548712314387947,59.50575396866211,17.86427018749292,8.859092895297506,1.207674041495164,-46.74092645254105,2.8537530638272446,1.4003558615102902,23.945902858925052,6.067169275006609,29.519104791342976,-5.290966122173641,3.009866805277709,1.8760481907614035,-2.371070827030625,-7.574237008560913,-6.007840093610962,12.294158919024028,-4.399420013634863,-17.636443036371475,2.736393707497259,-10.936973567265122,-8.649944832637745,8.321251875289782,-3.075398068542767,10.579142658636163,10.95407697424438,-9.112898778183398,1.009829806159209,0.3669625473394397,-1.0233196356694627,-7.825511368205084,0.2651967633706832,1.436003860522998,-5.463017778794201,6.754928370665345,-4.095356306747099,-1.780039366205558,3.0133585327605386,4.448449465846308,-6.167984673085339,-6.6429663018539165,-3.28670079212809,1.0854414511034474,0.42268248497400807,0.7519646556863254,2.013881166696207
ACH-001183,-39.34206746569066,3.8164890658084754,20.77404228874758,20.088817455621644,-25.626932232229752,-45.55615998935295,26.774303660870615,-3.3024217220135315,1.143103843986346,16.974811517808753,12.46461704514889,-19.726512534405355,24.57093123464548,5.869538289264005,-6.523492241793803,4.609588905826039,-10.866634184250337,-5.797655458970858,0.1744618743209966,9.261798172264362,-6.234904012022357,-4.02468778786205,6.876566673907832,2.1796049622857376,-1.0832759924079987,9.369062408119984,-6.359485886634204,3.1275333749263186,-5.143677798003949,-7.810685512249871,-1.130700941093978,9.217445182507685,-14.082210951151344,6.850080468154971,-1.28564907686607,0.30038658475239743,-7.532637126536261,-3.5816843643464606,4.197507248860861,1.0456805492703762,-7.113986796538719,1.5399531287245123,-4.545635547884138,-4.495436906336374,6.48513950652919,-7.427503878839873,-12.11576952678842,-3.137955900927756,-11.639751418902176,-5.699331506212753
ACH-000473,-15.421229525195569,-13.12055481974471,43.82403352735497,-14.479452154840322,-19.242894226949094,-12.020721839803025,14.303878647064458,0.7298766640378671,-7.366898033842509,-9.702750633903074,-17.638824245668005,-22.267229103675216,20.023535190880434,3.6084681506158174,-13.616449579433665,-0.2830752168317962,-5.832426873603294,2.6703064919895976,0.6505925481333829,7.875017787543338,-2.6141878094196027,7.027611916891505,10.289755803354844,1.2122141836424933,2.1208501325124103,10.304881295200707,-7.1918594274039,-3.0352505233548213,-3.5483938884571,-8.717215450465183,-3.89725863464665,3.305534800913668,-20.7914726879886,2.142190358623455,6.052539457765184,-2.690466299983047,-3.023619632493775,-0.17353599531555644,19.246987117477694,-2.658497384271545,-8.426678936186084,1.0809832965825428,-4.923545310032671,-3.793000981082436,3.468457281757556,-4.948142374867715,-12.35602593541793,-3.2308281135145855,-17.55537410836035,-2.088493326588499
ACH-000242,-20.011386153031708,3.376455723826978,32.629926369614445,1.0080003615436042,-29.3468214679225,-17.65694862423435,2.418300728734066,10.357833520522039,-13.347538344676892,6.0287076824359085,-14.596695049352006,-10.92511217971345,21.863646689327698,22.570042828483196,-1.9924873067496942,0.9100118739001299,-3.73888774715507,-9.425204234406731,7.092759275550908,10.329411511540583,11.581671672863454,-1.2243321516997867,9.649350685554422,3.1781562527057545,8.035958374824695,4.562158002591636,-1.3064070418810347,-3.2346472501301284,-3.125656007515432,-11.800386311052296,-8.320186990631472,4.79770270526807,-19.909769108801893,-4.901470099769734,3.2297434382080428,-3.2931630783524093,-14.925967627008081,-2.3850684988273536,-4.715092948263331,10.861795385932778,-20.176454496773136,6.310215177531617,3.6705481104023656,-8.172337778662637,7.6177904431227095,-3.7723506123709782,-14.211009281901095,-5.765626598430225,-17.436911824371574,4.320136087298143
ACH-000614,-12.455579552652498,-27.42669998856363,-39.930938877797054,-5.776661746204903,12.116087333140554,2.1897661140795868,-72.84639320347047,-6.20204518743603,-4.060252445704264,24.962004770879723,27.719868534075204,-50.9032902456795,41.06168746596856,-39.83975040934062,-10.018218048397399,19.374117806081536,-4.407199063251171,-16.623696201058443,-10.422259468903233,2.4725373420964423,15.792851648957985,-14.744372438089698,-20.292168460110478,-8.438577695206742,1.956572294593735,2.5630140016871126,9.232347482593003,-13.01461419472564,-0.4915547905988726,5.536765141576109,-7.679364218316766,-13.773412164032498,5.714610948545943,8.770928504657217,-8.442064587306943,-13.833824403614488,6.3737322091581,-0.0028433070896644024,-10.238098804573102,8.683825073950945,-4.6969558013569745,13.196140115569161,-4.8402620458196415,-1.5356003967165854,-0.7574788383468939,9.126584038230392,5.4332275190330215,2.5272630688088955,2.046005247692285,-0.841024246515068
ACH-000037,-20.386728001123615,-30.26304314977674,-31.688631770051487,-41.37497466415986,-0.07544849354381228,71.88709799708617,28.30517343196766,-8.583238930940613,-6.6614456694074144,21.624754256542882,9.055134081648523,1.4537217747557467,-2.985784767977287,14.451029878005171,31.5698318508253,-9.442238855923112,12.910630063341289,-11.01541882263032,14.058440975213742,19.356964596280612,-3.001067280477501,-2.5226960411775683,6.914131258444773,-19.984538508209948,17.28195469063654,6.254855482970705,-16.096802466835584,6.33824835397044,-20.243624046382823,3.7963890511625054,-1.8270097104827716,-3.80371049216082,-2.049535893523123,2.222726299176102,2.7273830213637646,4.593482266407348,5.48739820622129,-7.334062840906443,-6.952343960240127,5.409169850943352,9.84758044223056,-2.9838689158531984,-6.299448051965725,-7.387027527144637,5.734946791773368,-5.948362063603863,-2.5492562635010345,9.306838332130488,8.56874441714088,6.657947204143299
ACH-000064,6.695169564903252,-14.432212664524723,39.104484844201096,-27.517472559844876,35.29140840461784,-39.87734067461588,14.447303227522784,13.201623157363196,25.42726258462563,25.554723222117556,-1.1011882770375512,-12.037854001629972,1.0640871359195463,3.3106953874746377,-28.505663685269703,0.9404746114553638,15.647478550286303,-21.026201547977237,-2.0163871387972354,-0.7931797799255424,-13.410678564523653,-22.66749511900851,-8.157104911332981,-19.97946314677936,2.846902258123976,-14.389065002243678,-3.190265034805798,-12.757890038150801,-32.84465495267977,-11.509712083303583,-1.4578896191618387,-14.555589136609365,-15.948683549288107,-15.925706304518144,23.008643938141862,-8.42550938909137,19.60448799607306,-1.2521999769272243,16.998998691762033,7.974924363409455,27.245836790596773,-8.14168173919005,7.285138704152469,-9.783106844852469,-10.876446877551958,3.900038542404102,16.539861827782694,2.0171410356228177,6.554166485829604,16.123398840837922
ACH-000410,39.80042282682865,-45.22296684218418,-33.35108486590785,-31.520790938477152,-7.361229661593622,19.053060112420663,20.9021946884716,-0.39189062893182586,4.242624561127455,7.90694552042693,-14.84497779868772,1.1172607247181578,-1.3474628069459047,12.8067092411853,8.55948314410433,-4.620432952635955,-7.421781503861621,9.16268517418466,7.994648098607401,-3.8040733141815086,-3.3099229342591414,-2.8723547695413565,-6.832342570944422,-8.90942324653974,-1.8045969082318043,-18.216139902634083,-16.527798730350323,29.066137876112894,-3.362157919353724,1.9893211773573616,25.35363152147541,-3.133123148030151,-11.198168749716077,2.450444880009484,-7.275346606866849,11.610399250218064,-19.85248078520887,-7.657296929879264,-7.03461836963892,1.450976790099501,10.686372186900524,-5.659306788531392,-11.56900019129924,-10.812643747946561,7.002313566042593,8.971614495165117,11.617030666971061,6.480535929497867,10.281441280294853,13.282613892321292
ACH-000670,29.32813853831276,-7.923052434143172,0.3663785900680767,29.328225258793196,21.9927794365693,20.145387653120867,-24.390638835719987,14.345391620663811,40.477247096152276,-71.41001390698041,30.68150747584697,11.864798754761388,-11.888961193793623,-21.859833690894796,-17.32219963867286,8.875262276497965,32.120499684331044,10.230341807585095,-29.129896393790062,5.230141536505924,9.974479363086932,8.213308055319352,-5.179778373835548,9.21544361843272,-16.69248135707171,5.959732521799511,26.34863633481161,-0.7969889514456584,5.936738201772233,1.0358406907141977,13.369215839122546,4.392653246639304,-0.9112198990054621,21.99646927626535,-4.519796295119841,18.991583173673042,-8.948636716514443,-12.551759117131239,18.562867638541864,-21.750410064729486,7.612388296949374,-3.9507540884088503,16.028004448748856,-6.888907941177542,-2.827710900287006,-11.205047797687211,9.006199820121235,17.454698178416894,8.518731667896024,2.466668014877225
ACH-000839,-103.00649472609138,21.204381508212695,18.522245025945104,13.13255980381969,11.862260473625994,20.86997788524274,27.430498554643073,-12.244828814245231,15.946071460283465,24.719334952674316,-22.436954219934563,-21.783510884039924,2.772540217518463,15.035316556092045,-8.789622446392725,6.30645316998367,9.412391325202773,-9.78629989512872,13.56486376922859,-1.7366148792251843,-2.404523925990886,-6.892387251582562,-10.980018948191352,3.570925324092235,-8.37815100431431,-2.5202828248788767,1.4266088992932362,12.11177969044134,7.404614790036073,-8.393622623576727,5.145166847208597,10.109606287221915,-2.00263508201316,10.951808830721006,1.2416368821307353,4.005028246435152,0.8199640215969859,0.18311720039907073,-6.67830651148891,-3.2969925749439093,10.659315259444703,2.015225206402634,-2.060450756068994,-5.487353223047416,-4.242263555766449,-4.926989509997316,2.11027576159648,6.0606005871915025,9.69618061402231,-0.3886909831065894
ACH-000254,-74.23756393494139,-8.638169743223012,28.64500402610694,-6.317803368984643,35.200255556482794,12.534792074424605,30.856997614379257,-19.86686449191435,1.928689054104856,4.268653186028943,-12.802403813953244,-24.983175404690897,6.53759566125628,-0.47438657085199265,-19.614912830969455,8.275578385067975,2.7646403513923525,5.854799255544597,4.881924054181878,-2.521130967552948,1.2624551387010825,7.650205637772551,-4.72064576174222,1.2557281268916431,-3.6479139653247934,2.7598718490297873,-1.5847192636544398,-0.7646335499128222,2.141766851418591,-6.6250042379399225,2.8811677686563333,-1.5946562589465072,-7.2737880416576886,5.712994911240763,3.797339950761722,-9.92350390274721,12.709661376077724,3.5283112853412177,-3.9594972411851446,-0.25155710537062814,9.261236103830905,-3.6862407252888287,0.16098497981780555,-3.118525249402708,-7.872401715439517,-8.811944924569596,7.668288400461053,11.093472144503545,2.841831859532148,9.790383386083587
ACH-000188,-125.84388682415117,23.060951764950996,8.4803067481887,27.04900227988979,26.35135179708437,15.676410826895827,26.14164304429084,-14.450767216881545,8.725462443243917,16.54889547546301,-32.0335016780074,-26.555666417952853,6.837230617867502,16.882056258046337,-12.022071261842749,5.133505987471036,22.298207792268805,-1.8792437547663312,15.799789256462782,1.1091113494879354,5.19763051378204,1.610849166536959,-5.599541044620782,3.8122105191017326,-6.560219390668221,3.524689657667454,2.9397380296787423,4.382235578384209,10.141742346394292,-3.084917258493593,1.8607989405205103,10.826844959004363,3.451325470466159,13.334833073708378,-2.211210056859746,1.3220226666641182,2.4808119366965364,1.5753185628271997,-8.31644868463621,-4.141730643914121,9.35678617071534,-4.414216799386275,-5.458532743821087,-0.6366608269247119,-10.438070498061826,-11.183315943104281,3.9083431912697706,16.364722060512868,18.550658373917706,1.2315593884519873
ACH-000238,-38.22930104775013,-7.383555826179009,40.19896534916988,-17.505933093087574,20.565132024380077,14.320956904006177,32.83085602213756,-6.791947841702612,14.619427798666107,17.595982765138704,-10.736375156994754,-29.929042176424467,6.533445642052949,7.209782478764378,-17.31348492009179,-0.3834087021492766,25.941051696259937,-1.1901812517103414,0.904591609651822,3.202905561485979,-12.800665975845996,-4.0862970022675835,0.448100905130548,-1.306402204691277,6.915750684128014,-6.535673778451381,-6.553205967788001,0.21213787794929076,-9.826230858380072,-1.7501243504795585,-5.141151001812432,-4.419200124281289,-2.1923033679588735,-5.7099703698810576,14.346172958816805,-3.324514294525626,10.601394455665996,2.2255821138805967,11.782177716229695,1.9878598593789212,9.536165020702557,-7.653078510234908,-4.554548839752104,3.185087525990358,-9.76426830927812,-1.7753300529180402,16.590651265649406,10.28808439487383,2.8962362488230786,-3.0655323880113663
ACH-000181,-17.344360460429133,-16.61702536967661,58.19748448827351,-23.452379973324742,60.728972772588136,-3.899844377734757,29.50361421683684,0.8224456816513243,36.71611951256906,21.586313631429835,-26.478981070951534,-34.36828475481481,15.183441517205999,18.805832798785385,-31.632221277181046,4.483389826199721,20.607530376979252,-2.6169183271300978,5.6202529237092405,-0.9660791546972588,-15.424442429661543,-20.91703927679958,-5.884738925785838,1.6972416283621388,-5.6473412518278305,-1.1955114223847467,-14.471321289248873,13.930933241094733,-12.916906912327883,-9.641602491696746,1.0615113752357062,-0.5538215444706024,-24.148797899267468,9.450387370514227,9.811892382597016,-8.490237420098678,8.865431306743991,-8.106047967335892,11.446049436083955,-10.368972682203864,26.99931114866971,3.7210958774824525,-6.302817527531057,-22.129860540961328,-20.775049808056327,-1.5344710375095187,8.58874363892183,-2.457993757581849,3.6703088066047385,29.422241375795135
ACH-001279,15.481685121000279,-14.235975306747001,-38.41469285875947,37.007791386951645,0.30090151055078773,-43.73098363930261,9.022967140902784,24.181148114904033,29.117532580065586,-19.636997791721978,47.162516301578925,20.85767142648088,8.202776184734784,-3.8676472754354676,-11.28821431109228,7.9211746710053434,16.36406876753113,-14.104699296585718,-27.654287118038567,7.153634286385012,8.767781587945446,-12.57712826881274,-10.110178545089251,4.266694299363393,-5.655478571137423,9.697128286542,16.419486323800207,1.7364847669680876,-4.709175216062336,-16.708278147111866,11.210299630094532,8.412402983197016,1.4282119690952924,11.303223637440563,0.8215018734965781,-15.055866365550104,8.152892472493539,-12.475399557368108,-10.806676858484812,4.268695059669302,5.477203748403922,5.814342282182463,-0.948845946888933,6.5150195808215905,2.5048655779399245,-4.55322321294617,1.3376732681635206,7.83364318745065,1.2461041235973849,-4.516183943864817
ACH-000659,115.85998556695752,-0.42678139824075384,26.636303941830505,77.2283197950142,39.721511144144486,26.053139429185226,12.9424636599838,-4.048616485889976,-17.980203615321035,26.4755706299541,-18.234385256113043,0.10908751621561347,-30.435738547596934,-17.385575711502,-31.577335960588925,-1.9952646480447749,8.617847111587515,-27.18090529546965,-3.264900659613978,-17.982458842299643,13.506768529317721,4.4465646740008715,-5.832686419238945,-36.66069112761872,-7.161043667929534,25.12012900722321,-20.890492448541362,-12.921723899911502,-16.01399091737534,41.040997659903915,-7.233761713367627,-11.787274463612881,-10.035310678839828,-20.589436567873975,10.143114274222793,-0.41744934084133384,-11.803860201940083,16.692065155678467,-3.5033460726495558,-9.844733357792759,10.78863340977409,2.86131774946963,-3.4782211359191266,37.75791070599294,15.773894358216515,9.877404091721713,46.924155334075564,-4.30796468543606,-7.506213297592918,19.399559153607843
ACH-001386,71.65171741697297,-13.038464143012089,-6.2995208408860215,108.10323497301606,-14.504916205807799,-31.143305851029865,23.304358269154566,-50.75698633080757,-33.439382098778005,23.574604990240623,17.069314917116465,-5.989945641635157,-10.393356284244833,-19.299355683569587,12.070726860435592,6.103350907656176,-0.8838861077148055,-15.024754768906439,-22.20867884629328,-8.658923250743301,-2.192092967856729,1.7962144791193624,1.9781420007931063,-17.95471377235475,-11.488668035962567,10.957539092576365,-12.892669545355814,2.581789649465866,3.5805290596017834,21.44940679926495,0.5168781903256364,19.66384247609345,-5.108377065291939,-19.762338485391055,-12.395263254014292,-15.051223102241684,-7.098918273143146,3.0715916573029123,5.544386640234944,2.185414114446525,3.6481086529078386,15.349884574283557,-4.966899906627982,16.424928749760994,-8.233723291508303,-5.945349980534118,33.0416505357153,-15.9875155539958,8.573765163512142,12.695877840678902
ACH-001184,-15.940979422193056,32.673102883351,-52.78088750613905,92.23726268021456,-8.026928197117499,-15.010581259966,25.690319312857326,25.018141630179713,26.684151336208444,38.131050062035655,5.479833992770495,-6.829465806094703,34.477956316071214,13.010491255404473,21.598922997573055,-3.218924594008587,-20.006024425517996,41.976502154651286,-12.998345354648654,-7.926690956989249,-2.913601991474283,33.80737867437671,-6.183991472310729,-13.140916858781987,-3.8610807058617223,-6.27652505083583,-4.9486473122700705,-7.229544941095874,-40.14520309090684,-7.942148755110442,20.23967337955008,23.235271385514803,5.058232429635469,7.944717703820527,-29.22501615334395,1.8719303179212252,-1.4327388193070598,-15.285773724454664,21.934030880730496,13.513419306412457,-19.88465702466335,-12.17360618811526,-10.510707515347939,22.648671514085116,-2.396563787121981,16.670547552025756,-8.031586911016246,2.720874395207342,-6.0450414541677375,25.95176355140221
ACH-001280,-22.04678278645832,-14.839271274896449,-59.96046016062861,57.340456651291674,-6.060897797557504,-15.887972852083394,9.596509805522915,8.229221066197034,-22.52884151969836,-23.567912695335252,23.64137417520741,5.799611483084682,21.199897510740513,0.34817162634932314,2.0208844761374403,-1.2436063685154861,-4.560160923866915,8.521004035518049,4.97036155823996,-2.8848814671704646,-8.532432276242975,2.4717012882114946,2.8390413632287532,2.671632463429305,-4.278133615234217,-0.8595822315556544,9.002541148756572,5.267727153643275,3.178854562581964,-12.135446011527566,1.8690650524647199,-3.1518675055316723,3.4969426241676542,0.5786583831501583,2.8573451924995212,1.7400753911226234,-3.4148511564890685,4.826544460144752,-2.9946822290966546,8.558839131247753,-3.3300511362818153,-9.983069522873702,2.198712868509254,-4.846849671289985,3.423762229918401,4.720116861401395,7.568386439607896,4.860044272312193,-7.431711069449544,5.696322603547049
ACH-001645,-58.6717856609997,-3.5179431683750066,-56.087972453383145,41.282637329850054,6.04321284622713,-11.462506356612886,-31.203488557427423,-16.68334690590593,2.912120699106479,30.78107148685562,67.9664653863592,-30.098988290769615,14.298875398319995,-28.409755538370877,-6.040465068925261,13.199856993942484,-27.790017887138603,-6.234161437193648,-10.253868197641195,0.4185496477092567,2.2983999318707418,-13.094089182954157,-22.56039468611474,1.5253833329004314,-2.191235913355422,19.101794436363566,4.61860134673975,5.986864712909929,-8.353121297445524,3.46530527647292,-5.09567009545615,2.321934571206403,11.718357054899633,-2.596717747913787,-12.219671711563999,-1.3201778036463692,-10.702824009864381,1.6093590203390826,-14.389506405170964,13.61584903798604,-5.338020692877489,-5.948715772623867,2.78660373504797,-0.46617915256133885,6.871680565104065,5.102493801910077,-9.051504321746933,12.94142089848356,11.975819161488108,-6.169167203274971
ACH-000782,53.39754548219824,74.41506013196114,-27.32640758816486,-33.700746873107974,-9.047961710105843,-10.397833650032238,13.77166835380893,14.988973868578059,-11.28399082814421,-0.1915663093591778,-21.38876579052316,-5.06042541728695,5.9346887272834765,-7.702875451983174,7.33495733582354,8.150983116266913,-4.529847169032833,4.830818919591624,-2.1092654238074378,12.34082786395829,-11.556041459181937,-5.796831066393546,9.84400826587313,1.0123481993060626,-10.214177301295633,-0.3543919699181671,17.151253518744614,1.8311076906529444,-10.717093883478013,1.201647859408905,-7.244816721757076,-3.385719303500417,27.061353889658218,-2.429885263098252,-5.6112429636909145,-23.41864241097864,-27.530841700370534,5.521640885854413,4.0178123463030175,4.251043008249163,1.972932814328436,2.8338939361187263,-6.237341365722395,-6.4981579984464375,0.004825325884572463,-2.4353716360031115,-3.376932435358207,5.596639039564466,-1.2854035209424288,2.5678615983862976
ACH-000195,54.82804514931393,51.67304232273097,-14.62542888524198,-33.12725764703031,14.803779091804877,-36.7594997804268,-4.438818268836905,47.73915995473068,-9.767749533045066,-4.749246678416544,10.722526660689867,-57.26233336178512,-44.14020951011699,49.5062279457116,12.736608183918886,22.723334780729516,-0.20568705563993286,-1.3415499781961413,-14.979321511847731,10.47286964269822,23.815766021159575,-1.2297787861791734,-12.573427117527492,-3.358135180107997,34.68910992355783,-0.208174242725888,-56.08517206663339,-46.407840197380736,39.04456030659082,-15.8465829841551,24.080548689049767,8.56115067191813,13.720798379974891,14.484488960103139,18.14491929875015,2.08122114294914,-13.83671028964995,11.778115804561645,2.0385805607251366,-12.170037470285974,-3.0725440836225197,-3.235930841867975,-4.858177141010498,2.503412917246597,2.564186225985322,-5.369889861586425,-1.4402481626728443,3.4238019148422696,-2.1887078074228263,-6.3498072581379175
ACH-000609,-16.84115694679051,-48.261371379899145,-44.16114086060279,-26.61796949741628,-9.964718624751807,3.265924079050066,14.107324004082459,-15.157398002021187,-9.232408093087223,-10.3082976314219,-11.955473282590432,4.311668331980911,-6.712373866230174,0.4205801359415017,-4.602583713130355,-8.923050849026723,-0.7028755240946353,16.074229898973194,-1.3660369028004915,2.454355449246234,2.5314292444420743,12.587651720500215,3.093449125866091,-1.9782208185746024,-3.1377314613526206,12.899980677665049,-9.249739112441425,3.333237013343791,-5.046204551670112,-0.6917248625417476,2.0320462593840802,-3.833890156916004,0.07868166223693121,-2.5370812481542604,6.404793434877659,2.2889649550912785,-4.839849002341528,0.5793453566904077,-5.97134607200992,1.2832804621999645,-7.57514406333423,-5.677292638827608,-5.862192701831797,1.0425272356218784,6.688346202428015,7.151744654622308,-0.6686393263366591,2.741818771739411,6.543839483276202,-1.4809201665432876
ACH-000887,-60.711289862953436,-1.1919954812420899,8.701248227863934,6.287563450053698,-29.517621059039854,-6.548312926408211,10.607082211670523,-8.033504616200966,19.18507413660851,1.21858294246101,-9.829486249662112,-12.48026054729264,-4.728938434878261,-0.5049500597389303,4.612382202769803,-0.32592301377501876,-2.327352815587813,-5.908011784083737,-6.680076490036996,3.7086711399875396,4.606281959898699,-10.400835682531023,-5.418708634513927,2.968871891397408,2.3372802058844737,-2.056557513723473,5.195188286744021,0.9708979029028714,-2.342713563956651,6.17885851125849,-3.0637207541109572,0.5369732454653094,-6.612932265249265,10.279604128252835,3.9773982160278334,-4.246517749901365,7.903224782147896,-5.37880916956389,6.509272246079167,-11.34607348092738,-1.6120271057233986,2.8201797117563574,-6.3646127466786675,-3.542797482780976,7.422506857365677,11.790027627661187,-5.558156299379087,-1.4356401747886918,8.69945830212441,-2.902674031894579
ACH-000655,-31.885659602491515,-36.392944636393274,-49.246549313589085,-12.525034374444207,-23.608362109681376,42.722908271570894,5.53333258327642,-15.821593458430769,-21.457356516295903,-23.433639845375428,-31.976984556042275,3.9458372047888024,-8.566792342682366,3.5489276136673875,2.6252596853455987,-5.609231543734259,-0.5644870763125792,27.62131831765885,-0.6828092619125942,1.2833602751997617,11.554555493945466,8.491105186777837,0.5869550538582796,-17.27755297827951,0.40451596625229996,8.562651634580359,1.1522438055948845,2.5733858197543547,3.598255085016449,2.1575514199139705,0.12030292399003921,-6.081213414015383,-3.2630109172051673,5.044566873751844,-2.248574817749275,0.28638085539612324,5.217423324722234,2.529362188980721,2.3582809019819626,-6.938044215828091,2.21989567977121,-0.026356095496200046,-2.7782256321179406,-11.76256444128772,2.5440656216690725,10.59742934664464,1.5293808227621883,-7.485426476181849,1.860310905671725,9.957155164853745
ACH-000376,-10.809287816413065,-35.320289642594034,-40.50816502890758,-18.14403713428722,-9.334322593765172,-5.787208540302561,-11.188681577446907,-8.99724792770358,4.0117482109783635,6.445968303672736,-16.928262555172118,3.895408482960371,-3.271360215297026,-1.1709163380624863,-0.06332635820659874,-16.946682825633395,9.008976806784073,3.6593866460733824,7.0614595329022585,3.9541240148890173,-13.552119736614172,3.229272020687058,23.5401848006917,2.889556913328682,2.5591994490090224,10.29957378648341,-16.486205424489498,-1.2282518017571933,2.8988099569113484,-8.230947063360759,19.235911557044727,4.230839873936181,-4.740087974504415,-12.783778369290074,1.6085679002749156,1.1993990942224588,5.233751354808727,-1.480374425821257,-0.9508532673455496,2.9491877897000744,-2.7235633169908207,0.34806403166071337,6.122124074379166,-3.2329650387997853,12.29111911250346,-1.5006763368916143,3.6372019030001352,7.710355949069316,-0.010997374075747803,1.8362252849568181
ACH-000273,-26.53880384360839,-34.89563370473522,-32.4901824439835,-29.028221072993315,20.468361008688603,6.647013784639307,5.07233066238718,-7.342108654513735,-14.854279659930235,-3.7635808874703356,-9.986601633251192,-7.912657342610023,-0.4692968767810943,-0.6634473694181121,7.792892908920145,-1.0402968601675204,0.5750977552840162,5.073366084178916,11.857198940548129,-1.4447732501470971,-13.187121809607108,8.334368533307225,4.2600946472232,-4.693346814830939,-2.1912207845292664,-7.658228731530702,-6.070433490100954,11.090366520471353,-2.6179329211142304,-6.859254708327983,18.924262311382694,-1.2896120402628377,-10.847698785223908,-0.8365930293140347,2.3150280426712984,5.899962156774615,-3.223644856714119,7.615007706902609,-7.043426374356049,-0.29889689354859394,16.352676908291247,0.6909540106601121,-1.648775215536721,-0.6723860861578911,4.489063834810455,-2.054791236618588,-7.375216749135082,7.931103303102203,10.109315739625828,8.315416548333314
ACH-000490,-36.05937759124911,4.27365421742846,40.828925920685016,16.895856039259527,-2.2289594389355325,-12.317500148536094,23.31607109127329,-3.8622680478397773,10.544014017340725,-5.384782957605344,-10.450713530283297,-23.56950248346535,32.717503551565,6.621808265454909,-18.725685311945362,-7.022048533465881,18.938515085060363,0.2555185058515846,5.15652692387837,-2.489864796691625,-7.37412904314169,5.8650843979053695,20.899236857896817,3.74465113892817,-25.808630190227664,-0.6047608843379773,-19.692890544858795,3.132553295502868,20.32643197519999,-12.00325537595367,-11.558670809881862,2.4757235240008932,-1.6417093546277604,-12.671134737424028,2.7880970535581358,-0.23211011241813612,-13.273407831687676,7.275528001782765,-0.4299980586856988,-3.996171797323842,-9.91859113849277,-0.14764032947468872,-12.554219310669657,-3.1777284029672894,1.8966951174031705,-7.844309799011394,-10.851169030066067,-0.43638399881157736,-3.822540554997031,15.562860794645328
